session,window_index,start_sec,expected_label,board_label,prediction_matches,board_prob_0,board_prob_2,board_prob_4,board_prob_max,board_prob_argmax
MMdata_1136.50s_0327_183428_2ml,195,975.0,2,4,,0.00010721548460423946,0.007556592114269733,0.9923362135887146,0.9923362135887146,4
MMdata_1136.50s_0327_183428_2ml,196,980.0,2,4,,0.00014555122470483184,0.0115656154230237,0.9882887601852417,0.9882887601852417,4
MMdata_1136.50s_0327_183428_2ml,197,985.0,2,4,,0.00010305580508429557,0.0070015317760407925,0.9928954243659973,0.9928954243659973,4
MMdata_1136.50s_0327_183428_2ml,198,990.0,2,4,,0.00013134637265466154,0.010070187039673328,0.9897984266281128,0.9897984266281128,4
MMdata_1136.50s_0327_183428_2ml,199,995.0,2,4,,9.841154678724706e-05,0.006543446332216263,0.9933581948280334,0.9933581948280334,4
MMdata_1136.50s_0327_183428_2ml,200,1000.0,2,4,,0.00017032584582921118,0.013793949037790298,0.9860357046127319,0.9860357046127319,4
MMdata_1136.50s_0327_183428_2ml,201,1005.0,2,4,,9.336673247162253e-05,0.006329788360744715,0.9935768246650696,0.9935768246650696,4
MMdata_1136.50s_0327_183428_2ml,202,1010.0,2,4,,0.00011000077211065218,0.007629023864865303,0.9922609925270081,0.9922609925270081,4
MMdata_1136.50s_0327_183428_2ml,203,1015.0,2,4,,0.00011135936074424535,0.008080489002168179,0.9918081164360046,0.9918081164360046,4
MMdata_1136.50s_0327_183428_2ml,204,1020.0,2,4,,0.00015416037058457732,0.01267909724265337,0.987166702747345,0.987166702747345,4
MMdata_1136.50s_0327_183428_2ml,205,1025.0,2,4,,0.00010313580423826352,0.007665297482162714,0.9922314882278442,0.9922314882278442,4
MMdata_1136.50s_0327_183428_2ml,206,1030.0,2,4,,0.00011718169844243675,0.008981519378721714,0.9909013509750366,0.9909013509750366,4
MMdata_1136.50s_0327_183428_2ml,207,1035.0,2,4,,0.00013122668315190822,0.009542511776089668,0.9903262257575989,0.9903262257575989,4
MMdata_1136.50s_0327_183428_2ml,208,1040.0,2,4,,0.0001680617278907448,0.013043789193034172,0.9867881536483765,0.9867881536483765,4
MMdata_1136.50s_0327_183428_2ml,209,1045.0,2,4,,0.0001160457031801343,0.008639424107968807,0.9912444949150085,0.9912444949150085,4
MMdata_1136.50s_0327_183428_2ml,210,1050.0,2,4,,0.00013489005505107343,0.010615533217787743,0.989249587059021,0.989249587059021,4
MMdata_1136.50s_0327_183428_2ml,211,1055.0,2,4,,9.963491174858063e-05,0.006692190188914537,0.993208110332489,0.993208110332489,4
MMdata_1136.50s_0327_183428_2ml,212,1060.0,2,4,,0.00017299872706644237,0.013378152623772621,0.9864488244056702,0.9864488244056702,4
MMdata_1136.50s_0327_183428_2ml,213,1065.0,2,4,,0.0001054744643624872,0.007867854088544846,0.9920266270637512,0.9920266270637512,4
MMdata_1136.50s_0327_183428_2ml,214,1070.0,2,4,,0.00014953729987610132,0.012966823764145374,0.9868836998939514,0.9868836998939514,4
MMdata_1136.50s_0327_183428_2ml,215,1075.0,2,4,,9.56493167905137e-05,0.006408340763300657,0.9934959411621094,0.9934959411621094,4
MMdata_1136.50s_0327_183428_2ml,216,1080.0,2,4,,0.00011781875946326181,0.00776377459987998,0.9921183586120605,0.9921183586120605,4
MMdata_1136.50s_0327_183428_2ml,217,1085.0,2,4,,9.529254020890221e-05,0.0066062165424227715,0.9932984709739685,0.9932984709739685,4
MMdata_1136.50s_0327_183428_2ml,218,1090.0,2,4,,0.00014689214003738016,0.011865957640111446,0.987987220287323,0.987987220287323,4
MMdata_1136.50s_0327_183428_2ml,219,1095.0,2,4,,0.00010019003821071237,0.0069747925736010075,0.9929250478744507,0.9929250478744507,4
MMdata_1136.50s_0327_183428_2ml,220,1100.0,2,4,,0.00013751840742770582,0.010182441212236881,0.9896799921989441,0.9896799921989441,4
MMdata_1136.50s_0327_183428_2ml,221,1105.0,2,4,,8.215328125515953e-05,0.005198162980377674,0.9947196245193481,0.9947196245193481,4
MMdata_1136.50s_0327_183428_2ml,222,1110.0,2,4,,0.00013154307089280337,0.010726669803261757,0.9891418218612671,0.9891418218612671,4
MMdata_1136.50s_0327_183428_2ml,223,1115.0,2,4,,0.00011063949932577088,0.008055092766880989,0.991834282875061,0.991834282875061,4
MMdata_1136.50s_0327_183428_2ml,224,1120.0,2,4,,0.00014959112741053104,0.011916360817849636,0.9879339933395386,0.9879339933395386,4
MMdata_1136.50s_0327_183428_2ml,225,1125.0,2,4,,7.28319282643497e-05,0.0042029013857245445,0.9957243204116821,0.9957243204116821,4
MMdata_1136.50s_0327_183428_2ml,226,1130.0,2,4,,0.0001932768791448325,0.017621001228690147,0.9821857810020447,0.9821857810020447,4
MMdata_235.00s_0320_224031_no_secretion,0,0.0,0,4,,0.00014516556984744966,0.007001376245170832,0.9928534626960754,0.9928534626960754,4
MMdata_235.00s_0320_224031_no_secretion,1,5.0,0,4,,9.90895350696519e-05,0.005217333324253559,0.994683563709259,0.994683563709259,4
MMdata_235.00s_0320_224031_no_secretion,2,10.0,0,4,,0.00010044150985777378,0.004115855786949396,0.9957836866378784,0.9957836866378784,4
MMdata_235.00s_0320_224031_no_secretion,3,15.0,0,4,,0.00010222307901130989,0.004913401789963245,0.9949843883514404,0.9949843883514404,4
MMdata_235.00s_0320_224031_no_secretion,4,20.0,0,4,,0.00010525502875680104,0.004349814727902412,0.9955449104309082,0.9955449104309082,4
MMdata_235.00s_0320_224031_no_secretion,5,25.0,0,4,,9.233392484020442e-05,0.004712909460067749,0.9951947331428528,0.9951947331428528,4
MMdata_235.00s_0320_224031_no_secretion,6,30.0,0,4,,0.00010945042595267296,0.004865712020546198,0.9950248599052429,0.9950248599052429,4
MMdata_235.00s_0320_224031_no_secretion,7,35.0,0,4,,9.260729711968452e-05,0.004156303126364946,0.9957510232925415,0.9957510232925415,4
MMdata_235.00s_0320_224031_no_secretion,8,40.0,0,4,,8.869267185218632e-05,0.0031690511386841536,0.996742308139801,0.996742308139801,4
MMdata_235.00s_0320_224031_no_secretion,9,45.0,0,4,,9.361887350678444e-05,0.004786795005202293,0.995119571685791,0.995119571685791,4
MMdata_235.00s_0320_224031_no_secretion,10,50.0,0,4,,0.00014871328312437981,0.008358392864465714,0.9914929270744324,0.9914929270744324,4
MMdata_235.00s_0320_224031_no_secretion,11,55.0,0,4,,0.00010073957673739642,0.0049138194881379604,0.9949854612350464,0.9949854612350464,4
MMdata_235.00s_0320_224031_no_secretion,12,60.0,0,4,,9.30955502553843e-05,0.0035347607918083668,0.9963722229003906,0.9963722229003906,4
MMdata_235.00s_0320_224031_no_secretion,13,65.0,0,4,,8.472195622744039e-05,0.004101544618606567,0.9958136677742004,0.9958136677742004,4
MMdata_235.00s_0320_224031_no_secretion,14,70.0,0,4,,0.00013398716691881418,0.007191874552518129,0.9926741719245911,0.9926741719245911,4
MMdata_235.00s_0320_224031_no_secretion,15,75.0,0,4,,0.00011333469592500478,0.0060608843341469765,0.9938257932662964,0.9938257932662964,4
MMdata_235.00s_0320_224031_no_secretion,16,80.0,0,4,,9.513854456599802e-05,0.003671106183901429,0.9962337613105774,0.9962337613105774,4
MMdata_235.00s_0320_224031_no_secretion,17,85.0,0,4,,7.979131623869762e-05,0.0036171595565974712,0.9963030815124512,0.9963030815124512,4
MMdata_235.00s_0320_224031_no_secretion,18,90.0,0,4,,0.00012751187023241073,0.007261546328663826,0.9926109910011292,0.9926109910011292,4
MMdata_235.00s_0320_224031_no_secretion,19,95.0,0,4,,0.00010031585406977683,0.004879932384938002,0.995019793510437,0.995019793510437,4
MMdata_235.00s_0320_224031_no_secretion,20,100.0,0,4,,8.235990389948711e-05,0.002820805413648486,0.9970968961715698,0.9970968961715698,4
MMdata_235.00s_0320_224031_no_secretion,21,105.0,0,4,,8.812177838990465e-05,0.004329837393015623,0.9955820441246033,0.9955820441246033,4
MMdata_235.00s_0320_224031_no_secretion,22,110.0,0,4,,0.0001269757776753977,0.007028853986412287,0.9928441643714905,0.9928441643714905,4
MMdata_235.00s_0320_224031_no_secretion,23,115.0,0,4,,0.00010603274859022349,0.005404929630458355,0.9944890737533569,0.9944890737533569,4
MMdata_235.00s_0320_224031_no_secretion,24,120.0,0,4,,7.84706644481048e-05,0.002972650108858943,0.9969488978385925,0.9969488978385925,4
MMdata_235.00s_0320_224031_no_secretion,25,125.0,0,4,,8.727421663934365e-05,0.00424431124702096,0.9956684112548828,0.9956684112548828,4
MMdata_235.00s_0320_224031_no_secretion,26,130.0,0,4,,0.00012013906962238252,0.006087371148169041,0.9937924742698669,0.9937924742698669,4
MMdata_235.00s_0320_224031_no_secretion,27,135.0,0,4,,0.00011661772441584617,0.006452685687690973,0.9934306740760803,0.9934306740760803,4
MMdata_235.00s_0320_224031_no_secretion,28,140.0,0,4,,8.407972200075164e-05,0.0032995499204844236,0.9966164231300354,0.9966164231300354,4
MMdata_235.00s_0320_224031_no_secretion,29,145.0,0,4,,7.174252095865086e-05,0.003061744151636958,0.9968665242195129,0.9968665242195129,4
MMdata_235.00s_0320_224031_no_secretion,30,150.0,0,4,,0.00013905801461078227,0.007793684955686331,0.9920672178268433,0.9920672178268433,4
MMdata_235.00s_0320_224031_no_secretion,31,155.0,0,4,,9.915918781189248e-05,0.004877727013081312,0.9950231313705444,0.9950231313705444,4
MMdata_235.00s_0320_224031_no_secretion,32,160.0,0,4,,9.925957419909537e-05,0.004220749717205763,0.9956799745559692,0.9956799745559692,4
MMdata_235.00s_0320_224031_no_secretion,33,165.0,0,4,,7.453230500686914e-05,0.003441939130425453,0.996483564376831,0.996483564376831,4
MMdata_235.00s_0320_224031_no_secretion,34,170.0,0,4,,0.000138022456667386,0.0073735956102609634,0.9924883842468262,0.9924883842468262,4
MMdata_235.00s_0320_224031_no_secretion,35,175.0,0,4,,0.00010270520579069853,0.005207187496125698,0.9946901798248291,0.9946901798248291,4
MMdata_235.00s_0320_224031_no_secretion,36,180.0,0,4,,0.00011500834807520732,0.005255708005279303,0.9946293234825134,0.9946293234825134,4
MMdata_235.00s_0320_224031_no_secretion,37,185.0,0,4,,6.805530574638397e-05,0.0029141639824956656,0.9970177412033081,0.9970177412033081,4
MMdata_235.00s_0320_224031_no_secretion,38,190.0,0,4,,0.00014311789709609002,0.007732565514743328,0.9921243786811829,0.9921243786811829,4
MMdata_235.00s_0320_224031_no_secretion,39,195.0,0,4,,0.00010064549132948741,0.005040858406573534,0.9948585033416748,0.9948585033416748,4
MMdata_235.00s_0320_224031_no_secretion,40,200.0,0,4,,0.00011120464478153735,0.004959991667419672,0.9949288368225098,0.9949288368225098,4
MMdata_235.00s_0320_224031_no_secretion,41,205.0,0,4,,8.736229938222095e-05,0.004585243295878172,0.995327353477478,0.995327353477478,4
MMdata_235.00s_0320_224031_no_secretion,42,210.0,0,4,,0.00015402332064695656,0.008487294428050518,0.991358757019043,0.991358757019043,4
MMdata_235.00s_0320_224031_no_secretion,43,215.0,0,4,,8.794881432550028e-05,0.00386481499299407,0.9960471987724304,0.9960471987724304,4
MMdata_235.00s_0320_224031_no_secretion,44,220.0,0,4,,0.00014323375944513828,0.007521748077124357,0.9923350214958191,0.9923350214958191,4
MMdata_235.00s_0320_224031_no_secretion,45,225.0,0,4,,8.307561802212149e-05,0.004297647159546614,0.9956192374229431,0.9956192374229431,4
MMdata_235.00s_0320_224031_no_secretion,46,230.0,0,4,,0.0001447969552827999,0.00768518541008234,0.9921700358390808,0.9921700358390808,4
MMdata_442.75s_0327_203239_4ml,0,0.0,4,4,,6.326534639811143e-05,0.003208236303180456,0.9967285394668579,0.9967285394668579,4
MMdata_442.75s_0327_203239_4ml,1,5.0,4,4,,4.271450234227814e-05,0.001739810686558485,0.9982174038887024,0.9982174038887024,4
MMdata_442.75s_0327_203239_4ml,2,10.0,4,4,,5.5145046644611284e-05,0.002713983878493309,0.9972308278083801,0.9972308278083801,4
MMdata_442.75s_0327_203239_4ml,3,15.0,4,4,,8.633414836367592e-05,0.005646711681038141,0.994266927242279,0.994266927242279,4
MMdata_442.75s_0327_203239_4ml,4,20.0,4,4,,5.112478174851276e-05,0.0023857704363763332,0.9975631237030029,0.9975631237030029,4
MMdata_442.75s_0327_203239_4ml,5,25.0,4,4,,4.6054399717831984e-05,0.0020251069217920303,0.9979288578033447,0.9979288578033447,4
MMdata_442.75s_0327_203239_4ml,6,30.0,4,4,,7.621563418069854e-05,0.004670227877795696,0.9952535629272461,0.9952535629272461,4
MMdata_442.75s_0327_203239_4ml,7,35.0,4,4,,8.019565575523302e-05,0.004984719213098288,0.9949350953102112,0.9949350953102112,4
MMdata_442.75s_0327_203239_4ml,8,40.0,4,4,,5.813390453113243e-05,0.0029734482523053885,0.9969684481620789,0.9969684481620789,4
MMdata_442.75s_0327_203239_4ml,9,45.0,4,4,,4.9572583520784974e-05,0.0022894777357578278,0.9976609945297241,0.9976609945297241,4
MMdata_442.75s_0327_203239_4ml,10,50.0,4,4,,7.645199366379529e-05,0.004654000513255596,0.9952694773674011,0.9952694773674011,4
MMdata_442.75s_0327_203239_4ml,11,55.0,4,4,,5.7074321375694126e-05,0.0028055335860699415,0.9971374273300171,0.9971374273300171,4
MMdata_442.75s_0327_203239_4ml,12,60.0,4,4,,6.277384090935811e-05,0.0033913315273821354,0.9965458512306213,0.9965458512306213,4
MMdata_442.75s_0327_203239_4ml,13,65.0,4,4,,5.7879238738678396e-05,0.0029637350235134363,0.9969784021377563,0.9969784021377563,4
MMdata_442.75s_0327_203239_4ml,14,70.0,4,4,,2.9449895009747706e-05,0.0009350432665087283,0.9990354776382446,0.9990354776382446,4
MMdata_442.75s_0327_203239_4ml,15,75.0,4,4,,7.446299423463643e-05,0.004379025660455227,0.9955464601516724,0.9955464601516724,4
MMdata_442.75s_0327_203239_4ml,16,80.0,4,4,,4.4921522203367203e-05,0.001955942250788212,0.9979991316795349,0.9979991316795349,4
MMdata_442.75s_0327_203239_4ml,17,85.0,4,4,,5.373479871195741e-05,0.0026264863554388285,0.997319757938385,0.997319757938385,4
MMdata_442.75s_0327_203239_4ml,18,90.0,4,4,,8.49919524625875e-05,0.0055511402897536755,0.9943639039993286,0.9943639039993286,4
MMdata_442.75s_0327_203239_4ml,19,95.0,4,4,,7.564984844066203e-05,0.004523755982518196,0.995400607585907,0.995400607585907,4
MMdata_442.75s_0327_203239_4ml,20,100.0,4,4,,7.138410728657618e-05,0.004235158674418926,0.9956934452056885,0.9956934452056885,4
MMdata_442.75s_0327_203239_4ml,21,105.0,4,4,,5.4599579016212374e-05,0.00268370914272964,0.997261643409729,0.997261643409729,4
MMdata_442.75s_0327_203239_4ml,22,110.0,4,4,,8.32184377941303e-05,0.005304346326738596,0.994612455368042,0.994612455368042,4
MMdata_442.75s_0327_203239_4ml,23,115.0,4,4,,3.854559327010065e-05,0.001485359505750239,0.9984760880470276,0.9984760880470276,4
MMdata_442.75s_0327_203239_4ml,24,120.0,4,4,,5.486450390890241e-05,0.002718244446441531,0.997226893901825,0.997226893901825,4
MMdata_442.75s_0327_203239_4ml,25,125.0,4,4,,5.2153678552713245e-05,0.0024749180302023888,0.9974729418754578,0.9974729418754578,4
MMdata_442.75s_0327_203239_4ml,26,130.0,4,4,,8.190565858967602e-05,0.0052044931799173355,0.9947136044502258,0.9947136044502258,4
MMdata_442.75s_0327_203239_4ml,27,135.0,4,4,,6.60979567328468e-05,0.0036095231771469116,0.996324360370636,0.996324360370636,4
MMdata_442.75s_0327_203239_4ml,28,140.0,4,4,,4.0803181036608294e-05,0.0016820610035210848,0.9982771873474121,0.9982771873474121,4
MMdata_442.75s_0327_203239_4ml,29,145.0,4,4,,5.4091549827717245e-05,0.0026636121328920126,0.9972822666168213,0.9972822666168213,4
MMdata_442.75s_0327_203239_4ml,30,150.0,4,4,,8.692718984093517e-05,0.0057143233716487885,0.9941987991333008,0.9941987991333008,4
MMdata_442.75s_0327_203239_4ml,31,155.0,4,4,,7.27267179172486e-05,0.0042331768199801445,0.9956940412521362,0.9956940412521362,4
MMdata_442.75s_0327_203239_4ml,32,160.0,4,4,,5.1236893341410905e-05,0.002459855517372489,0.9974888563156128,0.9974888563156128,4
MMdata_442.75s_0327_203239_4ml,33,165.0,4,4,,3.467945134616457e-05,0.001242190832272172,0.9987230896949768,0.9987230896949768,4
MMdata_442.75s_0327_203239_4ml,34,170.0,4,4,,6.530152313644066e-05,0.0034928463865071535,0.9964419007301331,0.9964419007301331,4
MMdata_442.75s_0327_203239_4ml,35,175.0,4,4,,7.817438017809764e-05,0.004812547937035561,0.9951092600822449,0.9951092600822449,4
MMdata_442.75s_0327_203239_4ml,36,180.0,4,4,,6.537831359310076e-05,0.003655846929177642,0.9962788224220276,0.9962788224220276,4
MMdata_442.75s_0327_203239_4ml,37,185.0,4,4,,3.286725404905155e-05,0.001135147293098271,0.9988320469856262,0.9988320469856262,4
MMdata_442.75s_0327_203239_4ml,38,190.0,4,4,,6.541340553667396e-05,0.0035752509720623493,0.9963592886924744,0.9963592886924744,4
MMdata_442.75s_0327_203239_4ml,39,195.0,4,4,,7.850286056054756e-05,0.004854170139878988,0.9950673580169678,0.9950673580169678,4
MMdata_442.75s_0327_203239_4ml,40,200.0,4,4,,6.409752677427605e-05,0.0035316585563123226,0.9964042901992798,0.9964042901992798,4
MMdata_442.75s_0327_203239_4ml,41,205.0,4,4,,6.135881267255172e-05,0.0032759204041212797,0.9966626763343811,0.9966626763343811,4
MMdata_442.75s_0327_203239_4ml,42,210.0,4,4,,5.5760327086318284e-05,0.0027575341518968344,0.9971867203712463,0.9971867203712463,4
MMdata_442.75s_0327_203239_4ml,43,215.0,4,4,,7.525355613324791e-05,0.004464787431061268,0.9954599738121033,0.9954599738121033,4
MMdata_442.75s_0327_203239_4ml,44,220.0,4,4,,6.308572483249009e-05,0.0034453526604920626,0.9964914917945862,0.9964914917945862,4
MMdata_442.75s_0327_203239_4ml,45,225.0,4,4,,6.562525231856853e-05,0.0036536790430545807,0.9962807297706604,0.9962807297706604,4
MMdata_442.75s_0327_203239_4ml,46,230.0,4,4,,3.2159230613615364e-05,0.0010930708376690745,0.9988747239112854,0.9988747239112854,4
MMdata_442.75s_0327_203239_4ml,47,235.0,4,4,,5.896445509279147e-05,0.0030478129629045725,0.9968931674957275,0.9968931674957275,4
MMdata_442.75s_0327_203239_4ml,48,240.0,4,4,,6.4502251916565e-05,0.0035672097001224756,0.9963682889938354,0.9963682889938354,4
MMdata_442.75s_0327_203239_4ml,49,245.0,4,4,,5.869199594599195e-05,0.002989610191434622,0.996951699256897,0.996951699256897,4
MMdata_442.75s_0327_203239_4ml,50,250.0,4,4,,7.90895865065977e-05,0.004881237633526325,0.9950396418571472,0.9950396418571472,4
MMdata_442.75s_0327_203239_4ml,51,255.0,4,4,,4.542379247141071e-05,0.0019448406528681517,0.9980097413063049,0.9980097413063049,4
MMdata_442.75s_0327_203239_4ml,52,260.0,4,4,,6.156931340228766e-05,0.0033126245252788067,0.9966257810592651,0.9966257810592651,4
MMdata_442.75s_0327_203239_4ml,53,265.0,4,4,,6.443827442126349e-05,0.003555437782779336,0.9963801503181458,0.9963801503181458,4
MMdata_442.75s_0327_203239_4ml,54,270.0,4,4,,4.012463250546716e-05,0.0015990810934454203,0.998360812664032,0.998360812664032,4
MMdata_442.75s_0327_203239_4ml,55,275.0,4,4,,6.343834684230387e-05,0.0034137724433094263,0.9965227842330933,0.9965227842330933,4
MMdata_442.75s_0327_203239_4ml,56,280.0,4,4,,2.9600478228530847e-05,0.0009569377871230245,0.9990134239196777,0.9990134239196777,4
MMdata_442.75s_0327_203239_4ml,57,285.0,4,4,,6.292179023148492e-05,0.0033830669708549976,0.9965540170669556,0.9965540170669556,4
MMdata_442.75s_0327_203239_4ml,58,290.0,4,4,,8.066192094702274e-05,0.005056504160165787,0.9948628544807434,0.9948628544807434,4
MMdata_442.75s_0327_203239_4ml,59,295.0,4,4,,6.091583054512739e-05,0.003205804852768779,0.9967333078384399,0.9967333078384399,4
MMdata_442.75s_0327_203239_4ml,60,300.0,4,4,,2.0522655177046545e-05,0.0005091540515422821,0.9994702935218811,0.9994702935218811,4
MMdata_442.75s_0327_203239_4ml,61,305.0,4,4,,5.380457514547743e-05,0.0026011087466031313,0.9973451495170593,0.9973451495170593,4
MMdata_442.75s_0327_203239_4ml,62,310.0,4,4,,7.080211798893288e-05,0.004053446464240551,0.9958757758140564,0.9958757758140564,4
MMdata_442.75s_0327_203239_4ml,63,315.0,4,4,,5.106681783217937e-05,0.002362537896260619,0.9975863695144653,0.9975863695144653,4
MMdata_442.75s_0327_203239_4ml,64,320.0,4,4,,4.248015829944052e-05,0.0017530188197270036,0.9982044696807861,0.9982044696807861,4
MMdata_442.75s_0327_203239_4ml,65,325.0,4,4,,4.40814983448945e-05,0.0018699944484978914,0.9980859756469727,0.9980859756469727,4
MMdata_442.75s_0327_203239_4ml,66,330.0,4,4,,8.02048816694878e-05,0.005004124250262976,0.9949157238006592,0.9949157238006592,4
MMdata_442.75s_0327_203239_4ml,67,335.0,4,4,,7.09278101567179e-05,0.0041123200207948685,0.9958167672157288,0.9958167672157288,4
MMdata_442.75s_0327_203239_4ml,68,340.0,4,4,,6.013862366671674e-05,0.0031624226830899715,0.9967774748802185,0.9967774748802185,4
MMdata_442.75s_0327_203239_4ml,69,345.0,4,4,,5.252496703178622e-05,0.0025216168724000454,0.9974258542060852,0.9974258542060852,4
MMdata_442.75s_0327_203239_4ml,70,350.0,4,4,,8.783524390310049e-05,0.005830143112689257,0.9940820336341858,0.9940820336341858,4
MMdata_442.75s_0327_203239_4ml,71,355.0,4,4,,7.119443762348965e-05,0.004131616558879614,0.9957971572875977,0.9957971572875977,4
MMdata_442.75s_0327_203239_4ml,72,360.0,4,4,,5.969251651549712e-05,0.003108022268861532,0.9968323111534119,0.9968323111534119,4
MMdata_442.75s_0327_203239_4ml,73,365.0,4,4,,6.115638825576752e-05,0.0032353224232792854,0.996703565120697,0.996703565120697,4
MMdata_442.75s_0327_203239_4ml,74,370.0,4,4,,6.445875624194741e-05,0.0034621339291334152,0.9964733719825745,0.9964733719825745,4
MMdata_442.75s_0327_203239_4ml,75,375.0,4,4,,7.059854397084564e-05,0.004066129680722952,0.9958631992340088,0.9958631992340088,4
MMdata_442.75s_0327_203239_4ml,76,380.0,4,4,,5.980438436381519e-05,0.003110526828095317,0.9968296885490417,0.9968296885490417,4
MMdata_442.75s_0327_203239_4ml,77,385.0,4,4,,6.33498202660121e-05,0.0034188376739621162,0.9965177774429321,0.9965177774429321,4
MMdata_442.75s_0327_203239_4ml,78,390.0,4,4,,6.940188904991373e-05,0.003979993052780628,0.9959505796432495,0.9959505796432495,4
MMdata_442.75s_0327_203239_4ml,79,395.0,4,4,,8.202042226912454e-05,0.005198432598263025,0.9947195053100586,0.9947195053100586,4
MMdata_442.75s_0327_203239_4ml,80,400.0,4,4,,6.0375114117050543e-05,0.00317127606831491,0.9967683553695679,0.9967683553695679,4
MMdata_442.75s_0327_203239_4ml,81,405.0,4,4,,5.606754348264076e-05,0.0027996795251965523,0.9971442818641663,0.9971442818641663,4
MMdata_442.75s_0327_203239_4ml,82,410.0,4,4,,6.105769716668874e-05,0.0032084169797599316,0.9967305660247803,0.9967305660247803,4
MMdata_442.75s_0327_203239_4ml,83,415.0,4,4,,6.811939965700731e-05,0.0038387977983802557,0.9960930943489075,0.9960930943489075,4
MMdata_442.75s_0327_203239_4ml,84,420.0,4,4,,5.682562186848372e-05,0.0028411238454282284,0.9971020817756653,0.9971020817756653,4
MMdata_442.75s_0327_203239_4ml,85,425.0,4,4,,3.874114918289706e-05,0.0015181312337517738,0.9984431862831116,0.9984431862831116,4
MMdata_442.75s_0327_203239_4ml,86,430.0,4,4,,7.148133590817451e-05,0.004182526376098394,0.9957459568977356,0.9957459568977356,4
MMdata_442.75s_0327_203239_4ml,87,435.0,4,4,,6.903830217197537e-05,0.003932536114007235,0.9959983825683594,0.9959983825683594,4
